-1,-1,-1,-1,25,24,23,14,13,4,3,3,4,31,31,31,31,31,31,30,29,29,29,29,28,27,19,19,18,17,18,21,21,26,25,24,24,24,24,23,22,22,22,22,22,23,-1,-1,-1,-1,-1,-1,-1,11,12,12,12,12,12,12,12,12,12,12,12,12,12,29,30,29,30,32,44,45,45,45,45,45,45,43,42,36,36,32,30,29,29,29,29,29,29,29,29,28,27,27,27,-1,-1,-1,-1,-1,-1,-1,28,28,29,30,30,30,30,30,30,32,32,32,32,33,33,34,42,43,46,45,44,44,35,35,36,37,37,37,37,37,37,39,39,39,39,40,40,40,40,40,40,40,-1,-1,-1,-1,-1,-1,-1,27,26,24,24,24,24,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,7,7,7,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,10,-1,-1,-1,7
-1,-1,-1,-1,32,31,15,15,4,4,4,4,35,35,35,35,34,33,33,33,32,31,32,31,30,29,19,18,17,17,20,21,28,28,26,26,26,26,24,24,24,24,22,22,22,22,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,29,29,29,30,31,45,45,45,45,45,45,45,44,43,42,39,36,35,31,31,29,29,29,29,29,29,29,29,29,-1,-1,-1,-1,-1,-1,-1,-1,28,29,30,31,30,31,32,32,32,33,34,34,34,34,36,36,45,45,45,45,38,38,38,38,40,40,40,40,41,42,42,42,43,43,43,44,45,45,45,45,45,45,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,7
-1,-1,-1,-1,27,27,6,5,4,4,4,5,6,34,34,34,33,32,32,32,32,32,32,31,30,29,28,18,18,18,18,26,27,27,27,26,25,24,23,23,23,23,21,22,23,24,-1,-1,-1,-1,-1,-1,-1,-1,10,11,12,12,12,12,12,12,12,12,12,12,12,11,30,30,30,42,43,44,45,45,45,45,44,43,39,38,37,36,32,32,30,30,30,30,30,28,28,28,28,28,27,-1,-1,-1,-1,-1,-1,-1,27,28,29,29,29,29,30,31,32,33,33,33,33,35,35,40,40,45,46,45,45,37,37,38,38,38,38,40,40,40,40,41,42,43,44,44,44,44,44,44,44,43,-1,-1,-1,-1,-1,-1,-1,27,25,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,-1,-1,-1,-1,7
-1,-1,-1,-1,38,38,23,22,5,4,3,4,5,35,34,34,34,33,33,33,33,31,31,31,31,30,29,21,20,19,19,28,28,28,27,26,26,26,25,24,24,24,23,22,24,24,-1,-1,-1,-1,-1,-1,-1,10,11,12,12,12,12,12,12,12,12,12,11,11,11,11,11,30,30,30,43,43,45,45,45,45,45,44,43,40,39,36,33,32,30,30,30,30,30,30,30,30,29,28,8,-1,-1,-1,-1,-1,-1,-1,28,29,30,30,30,31,32,32,32,33,33,33,34,35,35,43,44,45,45,44,44,37,37,39,39,39,39,40,40,40,41,42,42,42,43,44,45,46,46,45,42,42,-1,-1,-1,-1,-1,-1,-1,7,6,6,6,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,-1,-1,-1,7
-1,-1,-1,42,41,31,31,21,20,10,4,3,3,4,33,33,33,31,31,29,29,29,28,28,28,27,16,16,16,17,17,22,22,22,21,21,21,20,19,19,19,18,17,16,16,17,18,-1,-1,-1,-1,-1,-1,12,13,13,13,13,13,13,13,13,13,13,13,13,44,45,46,46,46,46,44,44,42,42,39,38,35,32,32,30,30,28,28,28,28,28,28,28,28,12,11,10,9,6,-1,-1,-1,-1,-1,-1,-1,21,21,23,23,25,25,25,26,27,27,27,28,28,28,30,30,32,32,40,40,40,34,34,35,35,35,36,37,38,39,39,40,40,40,41,42,43,44,44,44,45,45,42,42,-1,-1,-1,-1,-1,-1,-1,5,5,5,3,4,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,11,-1,-1,-1,7
-1,-1,-1,-1,24,23,3,3,3,4,31,31,30,30,30,30,30,29,28,28,28,28,28,28,28,27,26,17,17,17,17,25,25,25,25,25,25,25,25,25,24,23,23,23,25,25,-1,-1,-1,-1,-1,-1,-1,8,9,9,9,9,9,9,9,9,9,9,9,9,9,30,30,30,30,30,30,43,43,45,45,45,43,43,41,34,33,30,30,30,30,30,30,30,30,30,30,30,30,28,28,-1,-1,-1,-1,-1,-1,-1,27,27,29,29,30,30,30,30,30,30,30,31,32,32,32,44,44,46,46,45,44,33,33,33,33,33,34,35,35,35,35,35,36,37,37,37,36,37,38,38,37,36,-1,-1,-1,-1,-1,-1,-1,27,26,25,25,25,25,25,25,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,7
-1,-1,-1,-1,5,4,3,3,3,31,32,32,32,32,31,30,30,30,30,30,30,30,29,28,28,28,17,17,17,17,18,27,27,27,27,27,27,27,27,27,26,25,25,25,26,27,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,29,30,30,30,30,30,30,30,43,44,45,45,45,44,43,42,35,34,29,29,29,29,29,29,29,29,29,29,29,28,-1,-1,-1,-1,-1,-1,-1,29,30,31,32,32,32,32,32,32,32,33,34,34,34,34,34,45,46,46,46,36,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37,38,39,39,39,38,37,-1,-1,-1,-1,-1,-1,-1,26,26,26,26,26,26,26,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,-1,-1,-1,7
-1,-1,-1,-1,4,3,3,3,6,7,29,29,29,29,29,29,29,29,29,29,29,29,29,28,27,19,19,19,19,27,28,28,28,28,28,28,28,27,26,26,26,26,26,26,29,30,-1,-1,-1,-1,-1,-1,-1,7,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,28,28,28,28,28,28,28,43,43,43,44,45,43,42,41,40,28,28,28,26,26,26,26,26,26,26,26,25,-1,-1,-1,-1,-1,-1,-1,30,30,31,32,33,34,34,33,33,33,33,33,33,33,33,33,34,37,37,45,46,46,45,35,35,35,35,35,35,35,35,35,35,35,35,36,37,37,37,37,35,35,-1,-1,-1,-1,-1,-1,-1,24,23,23,23,23,23,23,23,23,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,-1,-1,-1,7
-1,-1,-1,-1,3,3,3,3,13,13,34,34,34,34,32,32,32,32,32,32,32,32,32,32,23,22,19,19,21,21,30,31,31,31,31,31,31,31,31,31,31,30,29,29,30,31,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,27,27,29,29,29,29,29,29,29,29,43,44,45,45,45,45,44,43,35,35,29,29,29,29,29,29,27,27,-1,-1,-1,-1,-1,-1,-1,34,35,36,36,36,36,36,36,36,36,38,38,38,38,38,38,44,44,46,46,44,44,38,38,38,38,38,38,39,39,39,39,39,39,39,39,39,40,41,41,40,39,-1,-1,-1,-1,-1,-1,-1,26,26,24,24,24,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,7
-1,-1,-1,-1,29,5,4,4,4,34,35,35,34,33,33,33,33,33,33,33,31,31,31,31,31,31,21,21,19,20,21,22,29,29,29,29,29,27,27,27,26,25,25,25,26,27,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,28,29,30,31,31,30,43,44,45,45,45,45,45,45,44,43,38,37,30,30,30,30,30,31,30,29,29,-1,-1,-1,-1,-1,-1,-1,-1,32,33,34,34,34,34,34,35,36,36,36,36,36,36,42,43,45,45,44,43,38,38,39,39,39,39,39,39,39,39,39,41,41,41,41,41,42,43,43,43,42,41,-1,-1,-1,-1,-1,-1,-1,-1,28,27,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,-1,-1,-1,-1,7
