-1,-1,25,25,19,16,14,12,11,10,9,8,7,6,6,6,5,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,5,5,6,7,8,9,9,10,12,15,20,21,-1,-1,-1,-1,31,34,35,37,38,39,40,42,43,43,44,44,44,45,45,45,45,45,46,47,46,45,45,45,45,45,45,45,44,44,44,43,43,43,42,42,41,40,39,39,38,37,36,34,33,32,-1,-1,-1,-1,21,22,29,32,35,37,38,39,41,42,43,44,44,45,46,47,47,47,47,47,47,46,46,45,44,43,42,41,40,40,38,35,28,9,9,9,10,13,14,16,16,18,37,35,30,29,-1,-1,-1,-1,27,25,24,23,22,21,20,18,18,17,5,5,4,4,4,4,4,3,2,2,2,2,2,4,4,4,4,4,4,5,5,5,6,6,7,7,8,9,10,11,12,13,16,17,17,20,-1,-1,0,0,5,6,17,8,5,5,6,5,5,3,3,4,4,4,19,10,8,8,5,8,7,4,4,5,4,5,4,4,4,4,5,4,5,4,4,4,4,4,5,6,5,7,8,15,3,1,0,0,0,0,12,18,19,22,10,6,5,5,4,3,4,4,4,3,4,2,2,2,2,3,2,2,1,3,3,3,3,3,2,2,2,3,3,4,3,3,4,3,4,5,5,6,14,11,9,6,0,0,1,2,2,3,3,3,2,3,3,3,2,2,2,3,6,5,5,3,4,4,4,4,4,4,4,4,5,6,6,7,13,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,3,3,2,3,2,2,3,2,3,3,4,5,6,6,13,11,9,2,3,3,3,3,4,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,1,2,2,3,3,3,3,3,3,3,4,5,7,14,13,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,3,3,2,3,3,3,3,3,4,4,4,4,7,5,9,5,5,5,6,8,8,14,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1,-1,29,23,22,19,17,14,13,12,11,10,10,10,9,9,8,8,7,7,6,6,5,4,4,4,3,3,3,3,2,2,2,2,2,3,3,4,5,6,7,8,9,10,12,15,16,20,-1,-1,-1,-1,34,36,37,38,39,40,41,42,43,43,44,44,44,45,46,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,46,46,46,46,45,44,44,44,43,42,42,41,40,39,39,36,-1,-1,-1,-1,31,35,36,39,40,42,43,44,46,46,46,47,47,47,46,46,45,44,43,43,42,41,39,38,36,33,30,30,27,22,10,10,11,11,12,13,13,14,15,17,18,21,36,36,37,34,-1,-1,-1,-1,34,32,31,30,28,27,26,26,25,24,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,4,5,5,5,6,6,7,7,7,8,9,10,11,14,16,18,20,22,23,26,30,-1,-1,0,0,6,15,15,9,5,5,5,4,4,4,4,3,3,3,3,3,5,17,11,9,7,6,6,4,4,4,4,4,4,4,4,4,4,4,4,3,4,5,4,4,4,5,7,22,20,12,0,0,0,0,5,11,15,17,9,8,9,10,7,6,5,5,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,4,5,5,6,11,9,8,3,0,0,2,3,2,2,2,2,2,3,3,2,4,5,4,3,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,12,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,4,4,5,5,4,8,13,12,9,3,1,1,2,2,3,3,3,2,2,2,2,3,3,3,3,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,13,10,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,2,2,3,2,3,3,3,4,4,5,5,12,10,9,7,6,7,6,7,12,9,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1,-1,18,17,13,11,10,7,6,6,6,5,5,4,4,3,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,5,5,5,6,6,7,8,9,10,11,13,14,17,19,23,24,-1,-1,-1,-1,26,27,31,34,36,37,38,39,40,41,41,42,43,43,43,44,44,45,45,45,45,46,47,47,47,47,47,46,45,45,45,45,45,44,44,43,43,42,42,42,41,39,38,7,7,7,-1,-1,-1,-1,28,29,34,36,38,41,42,42,43,44,44,44,44,44,44,44,44,43,43,42,42,42,41,40,37,35,34,32,28,5,6,6,6,6,7,7,8,9,9,10,47,45,44,41,37,37,-1,-1,-1,-1,7,7,6,5,5,5,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,5,5,6,7,7,7,8,11,13,15,16,-1,-1,0,0,20,21,29,8,6,6,5,4,4,4,3,4,3,4,5,5,4,16,23,13,12,9,8,8,8,4,4,5,4,5,3,4,5,4,5,5,5,5,5,5,6,6,7,16,7,5,0,0,0,0,11,13,19,24,16,8,6,6,5,5,4,4,4,3,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,6,8,7,16,11,8,2,1,1,0,0,3,3,3,3,2,2,3,2,2,3,3,3,3,3,4,8,8,8,7,6,5,5,5,6,6,6,16,14,11,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,3,4,4,5,6,6,13,11,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,3,4,4,3,3,1,0,0,0,0,0,0,0,0,2,3,3,3,2,2,3,2,2,2,2,2,2,2,2,3,2,3,3,4,3,3,3,3,3,4,4,3,3,4,11,9,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,3,3,3,3,2,3,3,3,3,4,4,11,10,8,8,6,6,5,4,4,4,5,5,5,6,8,13,10,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1,-1,36,29,24,21,20,18,16,14,12,10,9,8,7,6,5,5,4,3,3,2,2,2,2,2,2,2,3,3,4,5,5,6,7,8,8,9,10,12,14,15,16,18,19,21,23,27,-1,-1,-1,-1,27,29,30,32,33,34,36,37,38,38,39,39,40,41,42,42,43,44,44,45,45,46,46,46,46,47,47,46,46,46,46,46,46,46,45,45,44,44,44,42,41,40,39,39,38,36,-1,-1,-1,-1,28,35,37,40,40,41,42,43,45,46,46,47,47,47,47,46,46,46,45,44,43,43,42,40,39,37,33,8,8,9,10,10,10,12,14,15,16,18,20,24,27,33,33,42,42,39,-1,-1,-1,-1,33,30,29,28,26,3,3,3,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,7,7,8,8,9,9,10,10,11,11,12,13,14,15,16,18,19,21,-1,-1,0,0,4,14,19,13,9,10,9,7,7,7,7,7,6,5,6,6,6,6,6,17,24,29,8,7,7,6,5,6,6,6,6,6,6,6,7,7,7,6,5,6,8,9,10,17,13,2,0,0,0,0,7,11,13,17,19,21,8,8,7,6,6,5,5,5,5,4,4,4,4,4,4,5,5,4,4,4,3,3,4,4,4,4,4,4,4,5,4,5,6,7,17,15,12,11,9,4,0,0,3,3,3,3,3,3,3,4,3,4,3,4,4,3,4,4,5,5,5,6,6,8,23,22,20,18,14,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,4,5,5,6,7,15,13,12,10,8,3,3,3,4,3,3,2,3,3,4,4,3,2,2,2,2,2,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,5,5,5,6,14,14,13,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,4,3,3,3,4,4,5,4,4,3,5,5,6,5,5,6,7,9,10,17,15,13,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1,-1,29,24,24,20,18,15,13,11,10,9,8,7,6,6,5,5,4,4,4,4,2,2,2,3,4,4,4,4,5,5,5,6,7,8,9,11,12,12,13,14,17,18,20,22,23,26,-1,-1,-1,-1,24,25,29,32,33,34,35,36,36,37,39,40,41,41,41,42,43,43,44,44,45,46,46,46,47,47,47,47,47,47,47,47,46,45,46,46,46,45,44,44,43,43,42,41,39,38,-1,-1,-1,-1,33,38,39,41,43,44,45,45,46,47,47,47,47,47,47,47,46,45,45,44,43,41,40,39,37,35,31,9,9,9,10,11,11,12,13,16,17,45,45,45,45,45,44,43,43,40,-1,-1,-1,-1,32,31,6,5,3,4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,3,5,5,5,5,6,6,7,7,7,8,8,9,9,10,11,12,13,14,16,18,22,22,-1,-1,0,0,12,14,20,25,13,11,10,9,8,9,9,7,7,6,7,6,6,6,6,15,24,36,16,15,9,8,7,7,6,7,7,7,7,7,8,7,7,8,9,9,8,9,22,18,12,8,0,0,0,0,3,4,12,17,20,22,24,26,8,8,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,4,4,5,5,5,4,5,5,5,5,5,5,6,7,7,17,17,15,13,9,7,0,0,4,3,4,3,4,4,4,4,4,4,4,5,5,8,9,8,7,7,6,8,12,25,23,20,17,15,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,5,5,6,6,8,17,15,14,13,11,9,3,3,3,2,3,4,4,4,3,3,3,4,4,4,4,4,4,6,8,9,8,7,6,3,1,0,0,0,0,0,0,0,0,3,3,4,4,4,4,4,4,4,3,4,4,4,3,4,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,6,15,12,12,11,10,7,3,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,3,4,4,5,5,5,6,11,10,9,8,7,6,6,6,6,7,9,20,19,15,13,12,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1,-1,-1,25,20,18,14,14,13,11,10,9,8,7,6,5,4,3,3,2,2,2,2,2,2,2,2,3,3,4,5,6,6,7,7,8,9,10,11,12,13,14,16,17,18,20,24,-1,-1,-1,-1,-1,26,28,29,30,32,34,35,36,37,38,39,40,41,41,42,43,44,44,45,45,45,45,46,46,46,46,46,46,46,46,46,45,45,45,44,44,43,43,42,41,40,39,38,35,34,31,-1,-1,-1,-1,-1,32,35,37,39,40,41,42,43,44,44,44,45,46,45,46,47,47,47,47,47,46,45,46,45,44,42,41,41,37,30,8,9,10,11,12,14,14,16,19,44,45,45,44,40,-1,-1,-1,-1,-1,27,24,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,6,6,6,6,8,9,9,10,11,12,13,14,15,16,17,19,-1,-1,0,0,0,16,25,10,10,9,7,6,5,6,5,5,5,5,5,5,19,28,29,10,7,6,11,10,10,7,7,6,5,5,6,6,6,6,6,6,6,6,6,6,7,7,9,16,9,0,0,0,0,0,8,12,14,16,19,11,13,8,7,7,7,6,6,5,5,5,5,4,4,4,4,3,3,3,3,3,4,4,4,3,3,3,4,4,4,5,4,5,6,6,9,18,17,13,7,5,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,4,4,8,8,8,8,7,23,21,20,18,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,6,6,12,11,9,6,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,2,2,3,3,4,3,4,3,4,4,6,6,6,8,16,12,12,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,3,4,3,4,4,4,4,5,12,12,11,11,8,7,4,5,5,5,5,6,19,17,15,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1,-1,30,29,26,24,21,19,18,17,15,12,11,10,9,8,7,6,5,5,4,4,3,2,2,2,2,2,2,2,2,2,4,4,4,5,5,6,7,9,9,10,11,13,15,17,20,20,-1,-1,-1,-1,31,31,34,36,37,38,38,40,41,42,42,43,43,44,44,45,45,45,47,47,47,47,47,47,47,47,47,47,47,46,45,45,45,44,43,43,43,42,41,40,39,38,37,36,34,33,-1,-1,-1,-1,30,31,34,35,38,39,40,41,42,43,44,45,45,46,47,47,47,47,47,47,47,46,45,44,42,39,39,34,7,8,9,10,11,12,13,14,16,19,20,21,23,25,28,33,34,34,-1,-1,-1,-1,27,26,25,24,24,23,23,23,21,21,21,21,21,2,2,2,2,2,3,4,4,4,5,5,6,6,6,7,7,8,9,10,10,11,11,11,12,13,14,15,16,17,18,20,22,23,-1,-1,0,0,5,6,8,5,5,5,4,4,5,5,4,4,4,4,4,4,4,3,17,14,14,7,5,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,12,11,0,0,0,0,9,10,15,8,5,5,4,4,4,4,4,3,3,2,2,3,3,4,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,2,3,3,4,4,4,4,5,5,6,12,9,7,0,0,3,3,3,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,3,3,3,3,3,4,4,5,6,16,12,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,2,3,3,3,3,3,3,4,4,3,4,5,7,6,4,1,2,2,1,1,2,2,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,4,6,15,14,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,4,6,5,6,18,14,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1,-1,28,24,23,20,17,16,14,13,11,10,9,8,7,6,6,5,5,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,5,6,6,7,10,10,14,-1,-1,-1,-1,36,37,40,41,43,44,44,44,46,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,46,46,45,44,44,44,43,43,43,42,42,41,40,39,39,38,35,33,33,-1,-1,-1,-1,26,30,31,34,37,39,40,41,43,44,44,44,45,45,47,47,47,47,47,46,45,45,45,44,43,42,41,40,39,36,33,25,11,12,12,13,14,15,18,19,21,25,29,41,41,40,-1,-1,-1,-1,29,28,25,24,23,22,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,5,5,5,6,6,6,7,8,8,9,10,10,11,12,13,14,15,17,19,23,23,-1,-1,0,0,13,18,19,10,9,6,6,6,5,5,5,5,6,6,5,20,32,12,9,8,7,9,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,6,7,8,10,22,21,13,0,0,0,0,14,15,22,25,29,31,11,12,6,6,5,4,4,3,3,4,4,3,3,3,3,3,4,4,4,3,4,4,4,3,3,3,3,4,4,4,4,5,6,7,18,17,15,11,6,5,0,0,2,3,3,3,3,3,3,3,6,6,6,5,6,6,5,5,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,7,14,13,11,8,5,2,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4,3,4,4,3,3,4,4,4,5,7,8,15,13,12,8,7,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,2,2,3,3,3,2,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,6,8,8,14,12,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,4,4,4,5,5,6,6,6,6,6,6,7,13,11,10,9,8,11,17,15,14,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1,-1,27,26,23,21,19,17,16,15,13,12,10,9,8,8,8,7,6,4,4,4,4,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,5,6,6,7,8,9,10,12,14,15,-1,-1,-1,-1,24,34,37,38,40,41,42,43,44,44,45,45,46,47,47,47,47,47,47,47,47,47,47,47,46,45,45,45,45,44,44,44,44,43,43,42,42,41,41,40,39,39,38,37,36,33,-1,-1,-1,-1,25,26,30,34,36,38,40,41,43,44,45,46,46,46,47,47,47,46,46,45,44,43,41,40,38,35,34,30,8,8,9,10,11,11,12,13,14,17,17,18,20,22,24,28,29,29,-1,-1,-1,-1,31,29,28,27,26,26,25,24,24,23,23,23,22,21,21,21,21,20,2,2,2,3,4,4,4,5,5,6,6,7,7,8,9,10,10,11,12,12,13,14,17,18,19,19,23,23,-1,-1,0,0,3,4,6,4,4,4,3,3,5,3,4,4,4,4,3,3,3,5,27,13,13,8,5,4,4,4,5,5,4,4,4,4,4,4,5,5,5,5,5,5,5,6,7,9,13,11,0,0,0,0,2,12,19,20,23,7,9,5,5,4,3,3,3,3,3,4,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,4,4,4,5,12,10,8,3,0,0,2,2,2,2,3,2,3,2,2,3,3,5,5,4,4,4,4,3,3,3,4,5,5,4,4,4,4,4,4,5,8,14,12,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,4,4,4,3,4,6,11,10,8,4,1,2,1,1,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,3,3,2,2,2,1,2,2,3,3,2,2,2,3,3,3,3,3,4,3,3,3,3,5,14,12,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,3,2,3,3,3,3,4,4,4,4,4,4,4,8,7,6,6,10,16,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1,-1,-1,24,22,19,19,17,15,14,14,13,12,10,10,9,8,8,7,6,6,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,6,7,8,10,13,-1,-1,-1,-1,-1,-1,37,40,41,42,43,44,44,45,45,45,46,46,46,46,46,46,46,46,46,46,46,46,46,45,45,45,44,44,44,42,41,41,41,40,39,38,37,37,36,35,34,33,31,28,-1,-1,-1,-1,-1,-1,25,28,31,31,32,35,36,37,38,40,41,42,43,44,44,45,45,45,46,46,46,46,46,46,46,45,44,43,42,40,13,14,15,16,17,18,19,20,21,40,40,40,37,35,-1,-1,-1,-1,-1,-1,22,21,20,19,18,18,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,7,7,8,8,9,11,12,13,13,15,16,18,19,21,24,26,-1,-1,-1,0,0,0,12,16,9,9,7,7,7,6,6,6,7,6,6,6,13,20,21,27,11,10,11,14,11,11,11,10,11,6,6,5,7,7,6,6,6,7,7,6,8,7,9,9,19,13,0,0,0,0,0,0,12,17,21,24,26,14,15,8,9,9,6,7,7,6,6,5,6,5,4,4,4,4,4,4,4,5,4,4,6,5,4,4,5,5,6,6,5,8,9,18,16,14,11,7,0,0,0,3,3,4,4,3,3,4,4,4,3,3,3,3,4,8,7,9,8,8,7,8,5,4,5,5,5,5,5,5,6,7,13,12,11,9,7,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,3,4,4,4,4,4,4,4,4,4,6,11,10,9,8,7,5,2,2,2,4,5,5,5,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,3,4,4,5,6,7,9,20,19,17,12,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,4,6,6,5,5,10,10,14,13,11,10,7,7,7,10,24,22,20,18,15,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
