-1,-1,-1,22,16,13,12,11,10,9,9,9,9,9,9,10,11,12,13,14,14,10,8,7,6,6,5,5,4,3,3,2,2,2,2,2,3,3,3,4,5,6,7,7,9,13,20,-1,-1,-1,-1,-1,35,38,39,40,41,43,43,44,44,44,44,45,45,45,45,45,45,45,46,46,46,46,45,45,46,46,46,46,46,46,46,46,46,45,45,45,44,44,44,43,43,41,40,39,38,37,-1,-1,-1,-1,-1,34,37,40,42,42,43,44,45,46,47,47,47,47,47,47,47,46,45,44,42,40,38,37,34,30,30,40,41,44,45,46,47,47,47,46,45,44,43,42,40,39,37,34,29,-1,-1,-1,-1,-1,13,12,11,10,9,8,8,7,6,6,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,6,7,8,9,22,23,24,26,28,29,31,-1,-1,8
-1,-1,27,26,21,16,15,14,13,12,12,12,12,13,13,15,16,17,18,21,23,26,27,29,29,28,25,23,22,21,18,15,14,13,10,9,8,7,6,4,4,3,4,4,4,7,10,11,-1,-1,-1,-1,-1,41,44,44,44,45,45,45,46,47,47,47,47,47,47,47,47,47,47,47,47,47,46,45,45,45,45,44,44,44,43,43,43,42,41,42,40,40,39,38,37,36,34,34,15,-1,-1,-1,-1,-1,23,24,28,31,34,37,37,39,40,41,42,43,43,45,45,45,44,43,43,43,42,41,40,39,37,38,40,42,43,43,44,45,46,46,46,46,46,46,46,46,46,46,45,42,36,35,-1,-1,-1,-1,-1,6,5,5,5,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,5,5,5,5,5,6,7,8,9,34,34,35,36,37,38,39,39,41,-1,-1,-1,8
-1,-1,-1,26,22,21,20,18,17,16,15,13,13,13,13,13,14,15,15,17,18,19,22,23,23,22,20,19,18,15,14,13,10,9,9,7,6,5,4,3,3,3,3,3,4,5,7,-1,-1,-1,-1,-1,-1,43,44,45,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,45,45,45,45,45,45,44,43,43,43,43,43,42,42,42,42,42,41,41,40,39,38,37,36,-1,-1,-1,-1,-1,-1,21,28,29,34,39,41,42,43,44,45,46,46,46,46,46,45,44,43,42,39,38,37,34,34,35,37,39,39,42,43,43,43,45,45,45,46,45,45,44,43,42,39,39,34,-1,-1,-1,-1,-1,-1,11,9,8,7,6,6,6,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,7,7,8,9,10,11,11,32,32,32,33,35,35,36,37,38,39,-1,-1,-1,8
-1,-1,-1,26,23,23,21,20,19,19,19,19,19,19,19,19,20,21,21,22,23,21,21,19,15,15,13,12,11,9,7,6,6,5,5,4,3,4,3,2,3,3,4,6,9,10,15,-1,-1,-1,-1,-1,39,41,42,42,43,43,43,44,45,45,45,45,45,46,46,46,46,46,45,45,45,45,45,45,45,43,43,43,42,42,41,40,40,39,38,36,35,34,33,16,15,15,13,13,13,12,-1,-1,-1,-1,-1,19,26,26,29,31,32,34,35,36,36,37,38,39,40,40,40,40,40,40,40,40,39,38,37,35,35,34,36,38,39,41,43,43,46,47,47,47,47,46,45,44,41,41,34,-1,-1,-1,-1,-1,9,8,7,6,6,6,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,6,6,7,8,24,24,24,24,26,26,27,28,29,29,30,30,31,33,35,36,39,-1,-1,8
-1,-1,-1,30,27,26,24,23,22,22,21,21,21,21,21,21,21,21,22,23,23,24,23,23,19,17,15,14,12,11,11,8,6,5,5,4,3,2,2,2,2,2,2,5,7,7,11,-1,-1,-1,-1,-1,42,42,42,43,43,45,45,45,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,45,45,43,43,42,41,40,39,36,17,16,16,15,14,13,13,12,11,-1,-1,-1,-1,-1,28,31,31,33,34,35,36,37,37,37,38,38,38,38,37,37,36,35,34,33,33,32,31,30,30,32,34,35,37,39,41,42,43,45,46,47,47,47,46,45,43,40,39,34,-1,-1,-1,-1,-1,9,8,7,7,6,6,6,5,4,4,4,4,4,3,3,3,3,3,4,4,4,5,6,6,7,8,10,24,24,25,25,26,26,27,28,28,29,31,31,31,32,32,33,35,36,37,-1,-1,8
-1,-1,32,31,28,27,26,25,24,24,23,23,22,22,22,22,22,22,22,22,22,23,23,24,24,24,24,22,20,18,15,15,13,11,10,8,8,7,5,4,3,3,3,3,4,5,8,9,-1,-1,-1,-1,-1,43,44,45,45,45,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,45,45,44,44,44,43,43,42,41,40,38,36,35,22,21,20,20,19,18,17,16,15,-1,-1,-1,-1,-1,23,24,26,29,31,32,33,34,34,35,35,36,37,37,37,36,35,35,34,34,33,32,34,35,36,38,39,41,42,43,44,45,46,46,46,46,46,46,45,45,45,44,42,42,40,39,-1,-1,-1,-1,-1,10,7,6,6,4,4,3,2,2,2,2,2,2,2,2,3,4,4,4,5,6,7,8,10,12,28,28,29,29,30,31,30,32,32,33,33,34,35,35,37,38,38,39,40,-1,-1,-1,8
-1,-1,-1,25,21,20,16,13,13,10,7,6,6,6,5,4,4,6,6,6,7,8,9,12,14,15,16,15,14,12,10,8,7,6,5,4,4,3,3,3,3,3,3,4,6,6,9,-1,-1,-1,-1,-1,-1,42,43,43,45,45,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,45,45,45,45,45,43,43,43,43,42,42,42,41,40,40,40,40,39,38,37,36,-1,-1,-1,-1,-1,-1,24,30,30,34,37,38,42,43,44,45,46,46,46,46,46,45,45,43,41,40,37,33,32,31,33,33,36,37,40,40,42,42,42,43,43,44,45,45,44,43,43,40,40,36,-1,-1,-1,-1,-1,-1,32,9,8,6,6,6,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,6,6,6,7,7,7,9,9,9,10,10,10,11,14,15,37,-1,-1,-1,8
-1,-1,-1,27,25,24,22,21,20,21,20,19,19,18,18,18,18,19,20,23,23,24,22,21,19,17,14,14,13,10,10,9,6,5,5,4,4,3,3,3,3,3,3,4,6,7,13,-1,-1,-1,-1,-1,-1,42,43,43,44,45,45,45,45,45,45,46,46,46,46,46,45,45,45,45,45,45,45,44,43,43,43,43,42,42,42,41,41,41,39,39,38,38,37,37,35,35,34,32,28,-1,-1,-1,-1,-1,-1,17,24,25,29,32,35,35,37,39,41,41,43,44,44,45,45,45,45,46,45,45,45,44,42,41,39,36,37,39,40,42,43,44,45,45,45,45,45,45,45,44,43,42,39,-1,-1,-1,-1,-1,-1,28,7,6,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,6,6,7,8,11,13,25,26,26,26,28,29,29,29,31,32,32,32,33,35,37,-1,-1,-1,8
-1,-1,-1,21,16,15,12,9,9,8,6,6,6,5,5,5,3,3,3,4,5,5,5,5,6,7,10,11,15,15,15,11,8,7,6,5,5,5,3,3,3,3,3,5,6,7,11,-1,-1,-1,-1,-1,-1,42,42,43,44,45,45,45,45,46,46,46,46,45,45,45,45,45,45,45,44,43,43,43,43,43,43,42,42,41,40,40,40,40,39,39,39,38,37,37,36,36,34,33,33,-1,-1,-1,-1,-1,-1,14,21,22,28,30,31,35,38,39,41,43,43,44,46,46,46,45,44,41,39,38,34,34,35,35,37,38,38,38,39,40,40,40,40,40,40,40,40,40,39,38,37,36,32,-1,-1,-1,-1,-1,-1,31,30,29,29,29,28,8,7,6,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,6,6,6,7,7,7,9,10,10,13,16,16,-1,-1,-1,8
-1,-1,-1,20,19,15,13,12,11,11,10,9,8,8,8,8,10,10,10,12,13,15,16,18,16,15,14,12,11,8,8,7,6,5,4,3,3,3,3,3,3,3,3,3,6,9,10,-1,-1,-1,-1,-1,-1,43,43,43,44,44,44,45,46,46,46,46,46,46,46,46,46,46,46,46,44,44,44,44,44,44,44,44,44,43,43,43,42,41,41,41,41,39,39,39,38,38,37,36,10,-1,-1,-1,-1,-1,-1,21,21,30,33,34,38,38,41,43,44,45,45,45,45,45,45,44,43,42,42,39,37,36,32,31,31,34,34,37,39,39,42,43,44,45,45,46,46,46,45,44,43,27,27,-1,-1,-1,-1,-1,-1,8,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,4,5,5,5,5,6,6,7,8,10,11,12,31,32,33,34,35,-1,-1,-1,8
