-1,-1,-1,-1,20,20,15,15,12,11,10,10,7,7,7,6,5,5,5,5,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,6,7,8,8,8,8,11,12,13,14,-1,-1,-1,-1,-1,-1,-1,29,29,35,36,37,41,41,41,42,43,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,43,43,43,43,42,41,41,40,39,38,37,35,35,31,30,29,25,25,-1,-1,-1,-1,-1,-1,-1,27,28,32,33,35,36,37,38,39,39,41,41,41,41,42,43,44,44,44,44,46,46,46,46,46,46,46,46,46,46,46,46,44,44,43,42,41,40,38,37,33,32,-1,-1,-1,-1,-1,-1,-1,14,14,12,11,10,9,8,8,7,6,6,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,8,8,8,9,10,12,12,12,15,16,20,20,-1,-1,-1,0,0,0,0,13,14,23,24,16,17,10,10,10,9,9,8,8,8,7,7,9,9,9,9,9,9,9,9,9,9,9,8,7,7,8,9,8,9,10,10,12,11,23,21,16,14,0,0,0,0,0,0,0,10,10,20,22,26,30,30,32,34,10,8,8,8,7,6,5,4,6,6,6,4,4,6,6,6,6,6,6,7,8,8,8,12,12,12,15,14,28,27,22,20,18,12,12,0,0,0,5,4,5,4,5,6,5,5,5,6,6,7,7,7,7,7,8,9,9,9,9,9,10,10,12,18,15,14,13,12,11,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,6,6,5,5,4,5,5,6,6,6,5,6,6,6,6,7,7,8,19,18,17,16,15,12,11,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,5,4,5,4,5,5,5,6,7,7,7,9,9,12,12,12,24,23,22,19,18,15,11,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,6,6,7,7,7,7,7,7,7,8,9,9,9,10,10,21,20,19,16,13,12,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,24,23,19,19,15,14,12,10,9,8,8,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,7,7,8,9,10,12,12,15,15,-1,-1,-1,-1,-1,-1,30,33,36,37,39,40,41,42,42,44,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,44,44,44,44,43,42,42,41,40,40,39,37,36,35,34,32,31,30,28,-1,-1,-1,-1,-1,-1,27,27,31,32,34,35,37,38,38,39,40,41,42,42,43,44,45,45,46,46,46,46,46,46,46,46,46,46,46,46,45,45,45,44,43,42,42,41,39,38,36,35,33,32,-1,-1,-1,-1,-1,-1,17,14,13,12,10,9,9,8,7,7,6,5,5,4,3,3,3,3,3,3,3,3,3,4,5,5,5,5,7,7,7,7,8,9,9,10,10,11,12,14,14,14,16,19,-1,-1,-1,0,0,0,9,11,17,18,11,11,10,8,8,7,7,7,7,7,6,5,5,5,5,5,5,5,5,5,6,6,5,6,6,5,5,6,6,6,5,6,7,8,9,8,21,20,13,13,0,0,0,0,0,0,12,18,23,24,26,10,8,8,6,6,5,6,6,6,5,4,5,5,5,4,5,6,5,4,6,4,4,6,6,6,5,5,6,6,7,7,7,7,9,25,21,19,17,12,0,0,0,4,4,3,3,4,3,3,3,4,4,4,3,4,4,4,4,5,5,5,5,5,5,5,6,6,8,8,17,15,14,12,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,3,3,3,4,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,9,18,17,16,15,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,3,4,4,4,3,4,4,4,4,5,5,5,5,5,6,6,8,12,21,18,17,15,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,4,3,4,4,4,4,4,4,4,4,5,6,6,7,7,7,9,9,18,15,14,13,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,24,23,19,19,15,14,12,10,9,8,8,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,7,7,8,9,10,12,12,15,15,-1,-1,-1,-1,-1,-1,30,33,36,37,39,40,41,42,42,44,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,44,44,44,44,43,42,42,41,40,40,39,37,36,35,34,32,31,30,28,-1,-1,-1,-1,-1,-1,27,27,31,32,34,35,37,38,38,39,40,41,42,42,43,44,45,45,46,46,46,46,46,46,46,46,46,46,46,46,45,45,45,44,43,42,42,41,39,38,36,35,33,32,-1,-1,-1,-1,-1,-1,17,14,13,12,10,9,9,8,7,7,6,5,5,4,3,3,3,3,3,3,3,3,3,4,5,5,5,5,7,7,7,7,8,9,9,10,10,11,12,14,14,14,16,19,-1,-1,-1,0,0,0,9,11,17,18,11,11,10,8,8,7,7,7,7,7,6,5,5,5,5,5,5,5,5,5,6,6,5,6,6,5,5,6,6,6,5,6,7,8,9,8,21,20,13,13,0,0,0,0,0,0,12,18,23,24,26,10,8,8,6,6,5,6,6,6,5,4,5,5,5,4,5,6,5,4,6,4,4,6,6,6,5,5,6,6,7,7,7,7,9,25,21,19,17,12,0,0,0,4,4,3,3,4,3,3,3,4,4,4,3,4,4,4,4,5,5,5,5,5,5,5,6,6,8,8,17,15,14,12,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,3,3,3,4,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,9,18,17,16,15,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,3,4,4,4,3,4,4,4,4,5,5,5,5,5,6,6,8,12,21,18,17,15,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,4,3,4,4,4,4,4,4,4,4,5,6,6,7,7,7,9,9,18,15,14,13,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,24,23,17,17,14,14,11,10,9,7,6,6,6,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,7,8,10,11,14,14,-1,-1,-1,-1,-1,-1,-1,33,34,36,39,40,41,41,42,43,43,43,45,45,45,45,45,45,45,45,45,44,43,43,43,43,43,43,41,41,41,39,39,39,38,37,35,34,34,34,30,29,28,24,24,-1,-1,-1,-1,-1,-1,-1,22,23,29,29,32,32,35,36,37,37,38,41,41,41,41,42,43,44,44,44,44,46,46,46,46,46,46,46,45,44,44,44,44,43,40,40,37,36,34,33,29,29,-1,-1,-1,-1,-1,-1,-1,18,17,13,12,12,12,10,10,10,9,8,8,7,6,6,6,6,4,4,4,4,4,4,5,6,6,6,6,6,6,8,8,8,10,10,10,11,12,13,13,14,17,19,19,-1,-1,-1,0,0,0,0,6,7,17,18,23,24,16,15,10,9,10,7,6,7,8,8,8,7,6,8,8,6,6,7,8,6,6,6,7,9,10,8,7,8,11,11,26,25,20,19,10,9,0,0,0,0,0,0,0,15,16,20,26,28,29,10,10,8,7,5,7,7,6,6,6,6,6,6,6,5,6,7,8,8,8,8,6,7,8,7,7,8,8,8,9,12,12,23,19,18,16,8,7,0,0,0,5,4,5,4,5,4,4,4,5,5,5,4,5,4,5,5,6,6,6,6,6,6,6,8,8,10,17,16,15,14,13,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,3,4,4,5,4,5,4,5,4,4,5,6,6,6,7,7,8,8,9,9,19,16,15,14,11,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,4,3,4,5,5,6,5,6,6,6,6,7,8,10,9,25,22,21,18,17,14,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,5,5,5,4,5,5,6,6,6,6,6,6,6,6,8,8,8,11,19,18,17,16,13,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,18,18,16,12,12,10,9,8,7,7,6,5,5,4,4,4,3,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,5,6,6,6,8,8,9,10,12,14,15,-1,-1,-1,-1,-1,29,30,35,36,39,39,41,42,43,43,44,44,45,46,46,46,46,46,46,46,46,46,46,46,44,44,44,44,43,43,43,41,41,41,39,39,38,38,37,36,34,33,31,30,29,28,-1,-1,-1,-1,-1,25,25,29,32,32,35,35,37,39,40,41,41,42,43,43,44,45,46,47,47,47,47,47,47,47,47,47,47,47,47,46,45,45,44,43,43,41,40,39,37,37,35,31,31,-1,-1,-1,-1,-1,17,16,14,13,11,11,10,9,8,8,6,6,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,6,6,6,8,8,9,10,11,13,14,16,19,20,-1,-1,0,0,0,14,14,20,26,26,15,16,11,11,11,9,10,8,8,8,8,8,9,8,8,8,8,8,8,8,9,9,8,8,8,8,8,9,10,11,11,12,14,15,24,23,18,12,11,0,0,0,0,0,10,12,20,23,27,29,32,13,13,10,10,9,8,7,8,7,8,7,7,7,7,7,7,7,6,6,6,7,7,8,8,8,8,8,9,9,10,11,29,27,24,23,19,17,14,12,0,0,5,5,5,5,5,5,5,5,5,6,6,5,6,5,6,6,7,7,8,8,7,9,9,10,10,20,19,18,15,14,13,12,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,6,7,7,8,8,8,10,22,21,20,19,18,15,14,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,8,8,8,10,12,25,24,21,20,19,17,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,5,5,5,6,5,6,5,6,6,6,6,7,7,7,9,9,10,12,22,21,20,19,18,13,11,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,18,18,16,12,12,10,9,8,7,7,6,5,5,4,4,4,3,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,5,6,6,6,8,8,9,10,12,14,15,-1,-1,-1,-1,-1,29,30,35,36,39,39,41,42,43,43,44,44,45,46,46,46,46,46,46,46,46,46,46,46,44,44,44,44,43,43,43,41,41,41,39,39,38,38,37,36,34,33,31,30,29,28,-1,-1,-1,-1,-1,25,25,29,32,32,35,35,37,39,40,41,41,42,43,43,44,45,46,47,47,47,47,47,47,47,47,47,47,47,47,46,45,45,44,43,43,41,40,39,37,37,35,31,31,-1,-1,-1,-1,-1,17,16,14,13,11,11,10,9,8,8,6,6,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,6,6,6,8,8,9,10,11,13,14,16,19,20,-1,-1,0,0,0,14,14,20,26,26,15,16,11,11,11,9,10,8,8,8,8,8,9,8,8,8,8,8,8,8,9,9,8,8,8,8,8,9,10,11,11,12,14,15,24,23,18,12,11,0,0,0,0,0,10,12,20,23,27,29,32,13,13,10,10,9,8,7,8,7,8,7,7,7,7,7,7,7,6,6,6,7,7,8,8,8,8,8,9,9,10,11,29,27,24,23,19,17,14,12,0,0,5,5,5,5,5,5,5,5,5,6,6,5,6,5,6,6,7,7,8,8,7,9,9,10,10,20,19,18,15,14,13,12,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,6,7,7,8,8,8,10,22,21,20,19,18,15,14,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,8,8,8,10,12,25,24,21,20,19,17,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,5,5,5,6,5,6,5,6,6,6,6,7,7,7,9,9,10,12,22,21,20,19,18,13,11,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,25,24,19,16,16,13,12,10,9,8,8,6,6,5,5,5,5,5,5,5,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,8,8,9,10,11,12,13,-1,-1,-1,-1,-1,-1,-1,25,25,32,38,38,40,41,42,43,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,43,43,43,43,42,42,42,40,40,38,38,38,36,35,34,33,32,30,27,27,-1,-1,-1,-1,-1,-1,-1,26,26,30,33,33,35,35,38,38,39,40,41,42,43,43,44,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,45,44,44,44,41,41,40,39,37,34,33,-1,-1,-1,-1,-1,-1,-1,15,14,11,11,11,9,8,7,7,6,6,6,5,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,7,7,7,9,9,9,10,11,11,12,13,15,15,17,24,24,-1,-1,-1,0,0,0,0,9,11,19,24,25,11,11,9,10,8,7,8,8,8,7,6,6,6,6,6,8,8,8,8,6,6,7,7,8,8,8,8,7,9,10,9,10,12,13,20,15,14,0,0,0,0,0,0,0,2,2,16,24,24,28,30,32,13,9,9,7,7,6,6,6,5,5,5,5,5,5,5,6,5,5,6,7,6,6,8,7,8,7,8,9,11,11,26,23,22,20,14,13,0,0,0,5,4,4,5,4,5,4,4,4,5,5,5,6,6,6,6,6,6,6,6,9,10,7,7,9,16,15,14,12,11,10,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,4,4,5,6,6,6,6,6,6,9,17,16,15,14,11,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,4,4,5,4,4,4,4,5,5,6,6,6,6,8,8,9,14,23,22,19,18,15,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,6,7,6,6,5,5,5,5,6,6,6,6,6,7,7,7,10,20,17,16,15,13,10,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,29,28,27,24,19,16,14,13,11,10,8,7,6,5,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,5,5,6,7,7,7,8,9,10,12,13,16,16,-1,-1,-1,-1,30,33,34,36,37,40,41,42,43,43,44,45,45,45,47,47,47,47,47,47,47,47,47,47,47,46,45,45,44,44,43,43,42,41,40,39,38,37,36,35,34,32,31,29,28,26,-1,-1,-1,-1,26,27,29,31,33,34,35,36,37,38,39,40,41,42,42,43,44,44,45,46,46,47,47,47,47,47,47,47,47,47,47,47,46,46,46,44,43,42,42,41,40,39,39,38,32,32,-1,-1,-1,-1,16,13,13,12,11,9,8,7,5,4,4,4,4,4,4,2,2,2,2,3,4,5,5,5,6,6,6,6,6,7,7,7,8,8,9,10,10,11,12,12,13,14,15,17,18,19,-1,-1,0,0,4,5,12,16,21,15,11,12,10,8,8,8,7,7,7,6,6,7,6,6,6,6,6,6,7,6,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,20,17,12,11,0,0,0,0,12,16,18,22,24,28,12,10,8,6,6,6,6,5,6,5,4,5,5,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,7,10,26,22,20,17,16,11,0,0,4,3,4,3,4,3,4,3,4,3,4,4,3,4,4,5,5,6,6,6,6,6,7,7,8,8,9,19,18,16,15,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,3,4,3,4,4,4,3,3,4,4,4,4,4,5,5,5,6,6,6,6,7,7,19,18,17,14,13,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,4,3,3,4,4,4,5,5,5,5,6,6,6,6,7,7,7,25,24,23,22,18,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,5,4,5,5,6,6,8,8,6,6,6,8,19,18,16,15,13,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,29,28,27,24,19,16,14,13,11,10,8,7,6,5,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,5,5,6,7,7,7,8,9,10,12,13,16,16,-1,-1,-1,-1,30,33,34,36,37,40,41,42,43,43,44,45,45,45,47,47,47,47,47,47,47,47,47,47,47,46,45,45,44,44,43,43,42,41,40,39,38,37,36,35,34,32,31,29,28,26,-1,-1,-1,-1,26,27,29,31,33,34,35,36,37,38,39,40,41,42,42,43,44,44,45,46,46,47,47,47,47,47,47,47,47,47,47,47,46,46,46,44,43,42,42,41,40,39,39,38,32,32,-1,-1,-1,-1,16,13,13,12,11,9,8,7,5,4,4,4,4,4,4,2,2,2,2,3,4,5,5,5,6,6,6,6,6,7,7,7,8,8,9,10,10,11,12,12,13,14,15,17,18,19,-1,-1,0,0,4,5,12,16,21,15,11,12,10,8,8,8,7,7,7,6,6,7,6,6,6,6,6,6,7,6,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,20,17,12,11,0,0,0,0,12,16,18,22,24,28,12,10,8,6,6,6,6,5,6,5,4,5,5,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,7,10,26,22,20,17,16,11,0,0,4,3,4,3,4,3,4,3,4,3,4,4,3,4,4,5,5,6,6,6,6,6,7,7,8,8,9,19,18,16,15,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,3,4,3,4,4,4,3,3,4,4,4,4,4,5,5,5,6,6,6,6,7,7,19,18,17,14,13,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,4,3,3,4,4,4,5,5,5,5,6,6,6,6,7,7,7,25,24,23,22,18,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,5,4,5,5,6,6,8,8,6,6,6,8,19,18,16,15,13,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,22,21,18,15,15,12,12,11,10,7,7,7,7,6,5,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,4,6,6,7,8,9,9,10,11,13,17,18,-1,-1,-1,-1,-1,-1,-1,30,34,34,36,37,38,40,41,42,42,43,43,43,43,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,43,43,42,42,42,40,39,38,38,37,36,34,34,30,-1,-1,-1,-1,-1,-1,-1,31,32,34,37,37,38,39,41,42,43,43,45,45,45,45,46,46,46,46,46,46,46,46,46,46,46,46,45,45,45,45,43,43,42,42,42,41,39,39,39,38,37,-1,-1,-1,-1,-1,-1,-1,19,15,15,13,10,9,9,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,7,7,7,9,9,9,11,12,13,13,13,17,18,19,24,-1,-1,-1,0,0,0,0,16,18,22,12,11,10,10,7,7,9,9,8,7,6,7,8,7,6,6,6,7,7,7,7,7,7,7,6,6,7,8,7,7,9,8,9,9,11,11,22,16,14,0,0,0,0,0,0,0,7,16,17,20,25,26,28,9,9,8,7,7,8,6,6,5,5,5,6,5,5,5,5,4,4,5,5,5,5,6,6,7,7,7,9,11,11,11,30,28,24,20,20,12,0,0,0,4,3,4,4,4,4,5,5,5,4,4,4,4,5,5,6,6,6,6,6,6,7,7,10,19,18,17,16,12,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,7,7,9,9,10,17,16,14,13,10,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,5,4,4,5,4,4,5,5,5,5,5,5,6,6,6,6,6,7,7,10,19,18,17,16,12,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,9,9,11,21,19,16,15,13,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
