-1,-1,-1,21,21,12,12,9,9,9,9,9,7,7,7,6,5,5,5,4,3,3,3,3,3,4,5,6,31,31,31,31,31,28,25,24,18,17,10,10,5,4,3,3,4,7,8,-1,-1,-1,-1,-1,-1,43,44,44,44,45,46,46,46,46,46,45,44,44,44,44,44,42,42,42,42,42,42,42,40,40,40,40,40,39,39,39,39,39,37,37,35,35,33,32,32,8,8,8,7,-1,-1,-1,-1,-1,-1,12,13,18,18,25,25,30,35,35,37,37,39,39,40,42,42,42,42,42,42,42,41,40,39,38,35,17,16,16,16,16,17,18,18,18,20,20,42,45,46,46,46,46,45,-1,-1,-1,-1,-1,-1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,7,7,7,12,12,15,16,19,20,-1,-1,-1,0,0,0,25,26,35,35,38,37,34,12,12,12,12,12,12,12,12,12,13,15,33,36,37,38,38,17,16,12,12,12,12,12,13,13,16,20,21,26,26,26,22,23,16,15,7,5,0,0,0,0,0,0,5,7,11,13,16,16,21,21,21,23,23,23,23,23,11,10,7,7,7,7,7,8,9,7,7,8,8,8,19,19,19,19,19,16,16,14,13,10,8,7,6,6,6,4,0,0,0,8,8,8,14,14,15,15,14,13,13,12,12,11,10,9,9,8,8,7,6,6,5,5,5,5,6,7,7,7,6,5,5,6,6,7,7,6,6,5,3,2,0,0,0,0,0,0,0,0,8,9,15,15,14,13,13,12,12,12,11,10,9,8,6,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,5,5,4,3,2,0,0,0,0,0,0,7,7,7,8,8,11,11,11,11,11,11,10,12,10,19,19,18,18,15,15,14,13,11,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,8,8,9,10,11,13,14,23,23,22,22,21,20,17,16,13,12,9,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-1,-1,-1,-1,31,30,5,5,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,4,5,5,34,35,36,37,38,38,38,38,38,38,38,36,36,7,6,5,5,5,17,17,-1,-1,-1,-1,-1,-1,-1,22,23,43,43,43,43,43,43,43,43,43,43,43,43,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,43,43,43,43,43,42,42,42,40,40,38,38,34,33,-1,-1,-1,-1,-1,-1,-1,32,32,37,40,40,42,42,44,44,44,44,45,46,46,46,46,44,44,42,42,41,40,37,37,34,33,11,11,11,11,11,11,11,11,11,11,11,40,41,42,41,40,-1,-1,-1,-1,-1,-1,-1,30,30,28,28,6,5,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,13,14,-1,-1,-1,0,0,0,0,10,12,38,37,36,7,7,7,7,8,9,9,9,9,9,9,31,32,35,34,12,12,9,8,9,8,9,9,9,9,8,7,7,9,9,8,9,36,36,33,16,16,0,0,0,0,0,0,0,9,11,20,20,20,20,20,19,18,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,8,19,19,19,16,15,11,11,5,4,0,0,0,6,7,7,7,7,7,7,7,11,11,10,10,9,8,8,7,7,6,5,5,5,5,5,5,5,5,5,5,3,3,3,3,5,4,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,5,5,5,5,6,7,7,17,16,15,15,14,14,11,8,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,5,4,5,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,7,7,16,16,16,13,12,11,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,8,8,9,9,9,9,9,12,11,10,9,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,5
-1,-1,-1,7,7,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,4,33,34,35,34,33,33,33,32,32,32,30,30,27,26,22,7,7,5,5,7,7,-1,-1,-1,-1,-1,-1,24,25,44,44,46,46,46,46,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,42,42,42,42,42,40,39,39,39,38,37,34,33,30,30,6,6,6,6,6,-1,-1,-1,-1,-1,-1,10,11,25,26,31,31,32,35,36,37,37,37,38,39,39,39,41,41,41,41,41,39,39,37,37,34,28,27,9,9,11,11,11,11,11,11,11,11,40,41,46,46,44,43,-1,-1,-1,-1,-1,-1,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,12,12,-1,-1,-1,0,0,0,37,38,42,42,37,36,7,7,7,9,9,9,9,9,7,7,25,26,32,35,35,9,8,9,8,7,8,9,7,7,8,7,6,8,8,10,10,11,25,25,22,21,5,4,0,0,0,0,0,0,13,14,21,21,23,22,21,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,10,11,18,17,16,11,10,6,5,4,4,3,2,2,0,0,0,7,7,7,7,7,7,6,5,6,12,11,10,9,8,7,6,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,1,0,0,0,0,0,0,0,0,0,6,5,5,6,6,6,14,13,10,10,10,9,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,4,4,4,4,4,4,1,0,0,0,0,0,0,0,4,4,4,5,6,6,6,6,4,4,5,4,4,5,7,7,8,9,19,18,17,14,11,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,6,7,9,9,9,9,9,9,15,14,13,12,11,8,7,6,5,4,1,0,0,0,0,0,0,0,0,0,5
-1,-1,-1,-1,17,17,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,7,7,7,8,9,31,32,33,34,34,35,34,33,33,33,33,31,31,26,25,5,4,3,-1,-1,-1,-1,-1,-1,-1,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,43,43,42,42,42,41,40,39,36,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,30,31,33,36,37,38,39,39,39,40,40,40,40,40,40,40,39,39,37,37,34,33,30,30,22,21,15,14,15,14,15,16,16,16,16,16,17,33,34,46,46,46,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,7,22,22,43,43,44,45,-1,-1,-1,0,0,0,0,30,30,37,26,25,9,8,8,8,8,8,7,6,7,6,7,13,14,24,24,27,28,12,12,9,8,8,7,7,6,7,8,8,7,7,9,8,12,12,29,28,28,0,0,0,0,0,0,0,1,2,3,3,4,5,21,22,22,22,21,20,10,9,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,9,9,17,17,16,13,12,7,3,3,3,3,3,3,0,0,0,8,6,7,6,13,12,11,10,9,8,7,6,5,5,5,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,0,0,0,0,0,0,8,8,15,15,14,13,12,9,8,5,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,0,0,0,0,0,0,4,4,4,5,5,4,4,4,4,3,4,3,4,4,5,4,4,5,5,7,7,8,15,14,13,12,11,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,5,5,6,6,8,8,8,8,7,8,7,9,8,10,8,8,8,14,13,12,11,10,7,6,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-1,-1,-1,-1,29,8,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,31,31,31,31,31,30,29,28,28,28,27,26,22,22,5,4,3,3,4,-1,-1,-1,-1,-1,-1,-1,44,45,45,45,45,45,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,42,42,41,40,40,37,36,35,33,33,8,8,8,8,8,8,8,8,7,6,-1,-1,-1,-1,-1,-1,-1,9,25,26,28,29,31,31,31,32,33,34,34,36,36,36,36,36,36,36,35,34,34,34,31,31,27,13,12,12,12,12,12,12,12,12,16,17,44,45,46,46,45,-1,-1,-1,-1,-1,-1,-1,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,41,42,43,-1,-1,-1,0,0,0,0,17,39,40,40,39,11,10,6,6,6,6,6,6,6,6,7,21,25,25,12,11,7,8,6,6,6,6,6,7,8,7,7,6,6,6,10,10,25,25,24,23,6,0,0,0,0,0,0,0,2,4,5,5,19,20,22,22,21,20,6,6,6,6,5,4,4,4,4,6,6,6,6,6,6,9,9,9,20,15,14,13,8,7,5,5,5,5,5,5,5,5,4,2,0,0,0,6,7,7,6,6,6,10,9,9,9,8,7,6,5,5,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,2,0,0,0,0,0,0,0,6,5,7,13,12,11,10,8,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,3,2,0,0,0,0,0,0,0,5,5,5,5,5,5,4,4,4,4,4,4,5,8,9,17,16,15,14,13,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,7,7,6,5,6,6,6,6,6,6,6,6,6,12,11,10,9,8,7,6,5,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,5
-1,-1,-1,30,29,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,8,9,33,33,34,34,34,34,34,33,32,31,30,29,28,27,21,4,3,3,4,5,-1,-1,-1,-1,-1,-1,-1,43,44,45,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,42,42,42,42,42,40,39,39,37,37,35,35,33,8,8,8,7,6,-1,-1,-1,-1,-1,-1,-1,-1,6,26,27,32,32,33,35,35,37,37,39,39,40,40,40,40,40,40,40,40,39,38,37,36,33,27,26,13,13,13,13,13,13,13,13,13,15,43,44,45,45,44,43,-1,-1,-1,-1,-1,-1,-1,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,19,19,41,42,-1,-1,-1,0,0,0,14,16,39,39,38,37,9,7,7,7,7,7,7,7,7,7,22,23,29,17,17,10,10,8,8,7,7,7,7,7,8,8,9,8,9,8,9,13,29,30,25,23,2,0,0,0,0,0,0,0,2,4,5,5,19,20,21,20,19,19,19,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,6,7,8,9,8,18,18,16,15,12,11,8,6,6,6,4,2,0,0,0,0,7,7,7,7,7,12,11,10,9,8,7,6,5,5,6,5,5,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,0,0,0,0,0,0,0,0,7,7,6,6,7,7,15,12,11,10,9,8,6,5,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,5,5,4,4,3,0,0,0,0,0,0,0,0,4,5,5,4,4,4,4,4,4,4,4,5,5,5,5,6,6,19,18,17,16,15,12,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,7,8,9,9,9,9,7,12,11,10,9,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,5
-1,-1,-1,-1,19,6,6,6,6,7,7,7,7,7,7,7,6,6,6,6,6,6,6,7,8,33,34,35,35,35,35,35,35,35,33,33,32,29,28,21,20,6,5,4,4,6,-1,-1,-1,-1,-1,-1,-1,-1,44,44,45,45,45,45,45,45,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,42,42,42,41,40,40,40,39,38,38,38,37,36,35,34,31,6,6,-1,-1,-1,-1,-1,-1,-1,-1,12,26,27,30,31,34,35,38,39,40,41,42,42,42,43,43,43,42,42,42,41,40,39,36,35,30,14,14,14,14,14,14,14,14,14,14,14,34,34,45,45,45,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,42,43,-1,-1,-1,-1,0,0,0,0,27,40,40,29,29,8,8,8,8,8,8,8,9,9,9,9,25,30,31,16,17,9,9,8,8,9,9,9,8,8,10,9,9,9,11,15,15,26,26,24,23,7,0,0,0,0,0,0,0,0,2,3,7,19,20,20,20,20,20,20,20,5,5,4,4,5,5,6,6,6,6,6,6,5,5,6,5,5,5,7,7,19,17,16,16,15,13,11,9,3,3,3,0,0,0,0,9,9,9,8,8,11,10,10,10,9,9,8,7,6,5,4,5,5,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,3,3,1,0,0,0,0,0,0,0,0,9,8,7,6,6,7,7,15,14,13,11,11,10,9,5,5,5,5,5,5,5,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,4,4,6,6,6,6,6,6,8,7,19,18,17,14,14,11,10,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,3,3,3,3,5,5,5,5,5,5,5,5,6,7,7,8,8,9,9,9,9,9,14,12,10,9,8,7,6,5,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,5
-1,-1,-1,-1,24,23,10,9,9,9,9,9,9,9,8,7,7,7,7,7,7,7,5,5,5,5,33,33,34,35,34,34,34,35,34,33,33,30,29,26,25,7,6,3,4,5,-1,-1,-1,-1,-1,-1,-1,43,44,45,45,45,45,45,45,45,44,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,42,42,41,40,40,40,38,37,36,33,32,8,8,6,6,-1,-1,-1,-1,-1,-1,-1,11,12,30,33,34,37,37,38,39,40,40,40,41,42,42,42,42,42,41,40,39,38,35,35,30,29,13,13,13,14,15,15,15,15,15,14,15,44,44,46,46,46,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,14,15,22,22,43,43,-1,-1,-1,0,0,0,0,23,24,37,36,36,7,6,7,7,7,8,9,8,7,7,7,23,24,31,31,15,16,8,9,9,8,9,9,9,7,7,8,8,10,10,12,13,28,28,28,9,7,0,0,0,0,0,0,0,1,2,4,4,11,12,19,20,20,20,20,11,6,6,6,6,4,4,4,4,4,6,6,6,6,6,6,7,6,6,8,8,19,17,17,15,13,11,7,5,5,5,3,3,0,0,0,7,6,6,5,5,5,11,11,11,10,9,8,7,6,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,4,4,3,3,3,3,0,0,0,0,0,0,0,0,7,7,6,7,6,8,14,14,13,11,10,9,6,5,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,3,3,2,1,0,0,0,0,0,0,6,5,5,5,5,5,5,5,4,3,3,4,4,5,4,6,6,7,7,9,16,16,15,14,13,11,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,8,11,11,11,9,9,8,12,11,10,7,6,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-1,-1,-1,29,28,10,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,11,11,34,34,34,34,34,34,34,33,33,33,30,29,27,26,19,5,5,3,3,5,5,-1,-1,-1,-1,-1,-1,44,44,46,46,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,42,42,42,42,42,42,41,40,40,39,39,39,38,37,34,33,30,8,7,6,6,6,-1,-1,-1,-1,-1,-1,6,7,24,24,30,31,33,36,37,38,38,38,39,40,40,40,41,41,40,40,40,40,39,38,38,35,31,30,15,15,15,15,15,15,15,15,15,18,42,43,46,46,46,45,-1,-1,-1,-1,-1,-1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,17,41,41,41,43,43,-1,-1,-1,0,0,0,17,19,37,38,35,34,10,7,7,7,7,7,7,7,8,8,23,24,28,31,31,9,10,7,7,7,8,8,7,7,8,7,6,9,10,11,11,15,27,26,22,22,3,2,0,0,0,0,0,0,2,2,6,6,5,7,18,19,21,20,19,19,19,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,6,6,8,19,19,18,17,16,11,9,6,6,5,4,4,3,0,0,0,7,7,7,12,11,10,9,8,7,7,6,5,5,4,3,3,3,3,3,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,1,0,0,0,0,0,0,0,7,7,7,6,6,6,7,14,13,12,12,9,7,6,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,5,5,4,4,4,4,3,2,0,0,0,0,0,0,5,5,6,6,4,4,4,5,4,4,5,5,5,5,6,6,7,9,9,15,14,14,13,11,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,7,8,8,8,8,8,8,13,11,10,9,8,7,6,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-1,-1,-1,-1,14,11,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,30,30,32,32,33,33,33,33,33,33,33,32,31,30,30,29,25,24,8,7,3,3,3,-1,-1,-1,-1,-1,-1,-1,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,44,44,44,44,44,44,43,42,42,42,40,40,40,38,37,36,35,32,31,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,20,27,28,31,31,34,34,35,36,37,38,38,38,39,40,40,40,40,40,39,38,37,37,35,35,32,28,28,16,16,16,16,16,16,16,16,16,31,31,46,46,46,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,16,16,41,42,43,43,43,43,-1,-1,-1,0,0,0,0,33,36,36,21,21,6,6,6,6,6,6,6,8,8,20,20,24,27,27,8,8,7,8,8,8,8,8,8,7,6,7,8,8,7,7,10,11,24,25,26,25,18,0,0,0,0,0,0,0,3,3,3,3,4,5,7,7,18,18,18,19,19,19,5,5,5,5,5,5,5,5,6,6,6,5,5,7,8,7,20,20,18,15,14,11,7,5,3,3,3,3,3,3,0,0,0,6,11,10,9,8,7,7,7,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,4,4,3,3,3,3,3,2,1,0,0,0,0,0,0,6,6,6,6,6,7,15,14,14,11,10,9,7,5,5,5,5,5,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,10,18,17,16,15,14,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,8,8,8,8,8,8,11,10,9,8,7,6,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
