-1,-1,-1,-1,12,10,9,6,6,5,4,3,3,3,32,32,32,32,30,30,29,28,27,26,26,24,24,23,22,21,19,18,17,16,14,13,12,10,9,8,7,5,4,3,3,3,-1,-1,-1,-1,-1,-1,-1,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,-1,-1,-1,-1,-1,-1,-1,32,46,46,46,46,45,44,17,19,20,21,22,23,24,26,27,28,29,29,31,31,32,33,34,34,35,36,37,37,37,38,38,38,38,38,37,37,37,37,34,33,31,-1,-1,-1,-1,-1,-1,-1,41,40,39,39,40,41,41,41,11,7,7,7,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,7,7,7,9,10,11,-1,-1,-1,2
-1,-1,-1,28,28,19,19,15,12,12,10,10,9,9,9,10,11,37,37,37,35,35,34,33,32,30,29,28,27,26,24,23,21,20,19,16,16,15,12,12,9,8,6,3,3,3,3,-1,-1,-1,-1,-1,-1,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,-1,-1,-1,-1,-1,-1,46,46,46,46,45,16,17,19,20,23,24,24,27,27,28,31,31,33,33,34,37,37,39,39,40,41,42,42,42,43,43,43,44,45,45,43,43,43,43,42,39,39,31,31,-1,-1,-1,-1,-1,-1,43,12,12,8,7,7,7,5,5,5,5,5,5,5,5,3,3,3,3,5,5,5,5,5,5,5,5,5,7,7,7,7,8,8,8,10,10,12,41,42,42,43,43,43,-1,-1,-1,2
-1,-1,-1,19,18,15,14,12,10,9,8,8,8,7,7,8,8,32,31,30,29,29,28,27,26,25,25,24,21,21,20,19,18,16,16,15,14,12,10,9,7,6,4,3,3,3,3,-1,-1,-1,-1,-1,-1,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,44,44,44,44,44,-1,-1,-1,-1,-1,-1,41,41,46,46,46,13,14,16,16,19,20,20,23,23,24,26,27,28,28,29,30,31,32,32,33,34,35,36,36,37,37,37,38,39,38,38,38,39,38,37,36,36,32,32,-1,-1,-1,-1,-1,-1,42,42,42,42,42,42,42,9,8,7,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,6,7,7,8,8,9,10,13,41,42,42,43,-1,-1,-1,2
-1,-1,-1,18,17,13,11,10,8,7,6,6,6,38,38,38,37,36,35,34,34,32,32,31,30,29,27,26,25,22,22,21,18,17,16,14,13,12,11,10,8,7,5,4,3,3,3,-1,-1,-1,-1,-1,-1,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,44,44,44,44,-1,-1,-1,-1,-1,-1,41,42,46,46,46,15,16,17,19,20,21,22,24,25,26,27,29,30,31,32,34,36,36,37,38,39,40,41,42,43,43,43,44,45,45,45,45,44,43,42,41,40,37,37,-1,-1,-1,-1,-1,-1,42,10,9,8,7,6,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,6,6,7,8,8,9,10,42,43,44,-1,-1,-1,2
-1,-1,-1,21,20,14,13,11,10,8,8,8,9,10,32,32,31,31,31,30,29,28,26,26,25,24,23,22,22,21,20,18,17,16,14,13,12,12,10,9,5,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,42,-1,-1,-1,-1,-1,-1,21,22,45,45,46,46,45,16,17,19,20,21,21,22,24,25,26,26,27,28,29,30,30,33,33,34,34,34,35,36,37,37,37,37,37,37,36,35,35,34,32,31,27,27,-1,-1,-1,-1,-1,-1,41,40,40,40,40,40,40,40,40,11,10,8,7,7,6,5,5,5,5,3,3,3,3,3,3,3,4,5,5,5,5,5,5,6,7,7,8,9,9,40,40,40,41,41,-1,-1,-1,2
-1,-1,-1,16,15,10,9,7,8,8,32,32,33,32,32,32,32,31,30,29,28,27,26,25,25,22,22,21,18,18,17,16,15,14,14,11,11,10,7,7,6,5,4,3,3,3,3,-1,-1,-1,-1,-1,-1,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,44,44,44,44,44,44,44,44,-1,-1,-1,-1,-1,-1,38,38,46,46,46,12,13,14,15,16,18,19,20,20,21,24,24,25,26,27,29,30,31,31,32,33,34,35,36,37,36,37,38,38,38,38,38,37,36,35,33,32,27,26,-1,-1,-1,-1,-1,-1,42,42,42,42,42,42,42,42,10,9,8,7,7,6,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,6,7,7,40,41,42,43,-1,-1,-1,2
-1,-1,-1,-1,18,14,14,11,11,10,10,10,9,8,9,10,32,32,31,31,31,28,28,27,26,25,25,24,23,21,18,18,17,16,14,14,11,10,10,7,7,4,4,3,3,6,-1,-1,-1,-1,-1,-1,-1,44,44,44,45,45,45,45,45,45,45,45,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,42,-1,-1,-1,-1,-1,-1,-1,14,44,45,46,46,46,46,17,18,18,21,21,24,24,25,26,28,29,30,31,31,32,33,34,34,35,36,37,38,38,38,38,38,38,38,38,38,38,38,37,36,34,-1,-1,-1,-1,-1,-1,-1,39,39,39,39,39,39,39,39,7,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,9,12,13,39,41,41,41,43,-1,-1,-1,2
-1,-1,-1,-1,13,12,10,9,8,8,7,7,8,28,28,27,26,26,26,25,25,24,23,22,22,21,21,18,18,17,16,14,13,13,12,10,9,8,6,6,3,3,3,3,5,6,-1,-1,-1,-1,-1,-1,-1,43,43,44,45,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,41,41,41,41,41,41,-1,-1,-1,-1,-1,-1,-1,6,6,39,40,46,46,46,46,16,16,17,19,20,21,21,22,23,25,26,27,27,28,28,29,30,31,31,31,31,32,32,32,33,34,33,32,32,32,31,31,30,29,-1,-1,-1,-1,-1,-1,-1,38,38,38,38,38,38,38,38,38,38,38,38,12,11,8,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,7,8,10,38,40,40,40,-1,-1,-1,2
-1,-1,-1,25,24,16,14,13,11,10,9,9,9,9,10,36,37,36,35,34,34,33,32,31,30,29,27,26,26,23,23,20,19,19,16,14,13,12,12,9,7,7,4,3,3,4,4,-1,-1,-1,-1,-1,-1,44,46,46,46,46,46,46,46,46,46,46,46,46,46,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,-1,-1,-1,-1,-1,-1,16,17,45,46,46,45,45,17,19,19,21,21,23,26,26,27,30,30,33,33,34,35,36,37,38,38,39,40,41,41,41,42,42,42,42,42,42,41,41,40,39,37,33,33,-1,-1,-1,-1,-1,-1,42,40,40,40,10,8,7,6,6,5,5,5,5,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,6,6,7,8,8,9,10,40,40,42,42,42,43,-1,-1,-1,2
-1,-1,-1,-1,22,15,14,11,10,9,9,8,8,8,9,9,30,30,29,29,28,27,26,25,25,24,23,21,21,20,17,17,16,16,13,13,11,9,8,7,6,4,4,3,3,5,-1,-1,-1,-1,-1,-1,-1,44,44,45,45,45,45,45,45,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,42,42,42,42,42,42,42,42,42,42,42,42,42,-1,-1,-1,-1,-1,-1,-1,11,33,33,46,46,46,46,16,17,17,20,20,21,22,24,24,25,27,28,29,29,30,31,32,32,33,34,35,35,35,36,36,36,36,36,36,36,35,34,32,32,28,-1,-1,-1,-1,-1,-1,-1,39,39,39,39,39,39,39,39,39,39,9,8,7,7,5,5,5,5,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,7,7,7,8,9,11,39,40,41,41,43,-1,-1,-1,2
-1,-1,-1,19,18,12,11,9,8,6,6,6,4,4,6,6,33,32,31,30,30,29,28,27,26,25,24,24,21,20,20,17,17,16,13,13,12,11,9,8,6,5,4,3,3,4,5,-1,-1,-1,-1,-1,-1,44,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,-1,-1,-1,-1,-1,-1,26,26,46,46,46,46,45,16,16,19,19,20,21,23,24,25,26,27,29,30,31,32,32,33,34,35,36,36,37,38,38,38,38,39,39,38,38,38,37,36,33,33,28,27,-1,-1,-1,-1,-1,-1,41,40,40,40,40,40,41,12,9,8,7,7,7,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,6,7,7,8,9,9,12,12,43,-1,-1,-1,2
-1,-1,-1,20,19,15,14,12,11,10,9,9,9,9,10,11,34,33,32,31,30,29,28,28,27,26,25,24,22,21,20,18,17,16,14,13,12,12,9,8,7,5,4,3,3,4,5,-1,-1,-1,-1,-1,-1,44,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,42,-1,-1,-1,-1,-1,-1,22,23,44,45,46,46,45,16,17,19,20,21,22,24,25,26,27,27,30,31,31,33,33,34,35,36,37,37,37,38,39,39,39,40,40,39,39,39,38,37,36,36,30,29,-1,-1,-1,-1,-1,-1,41,40,40,40,40,40,12,9,8,7,5,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,6,7,7,8,9,10,39,40,41,41,42,43,-1,-1,-1,2
-1,-1,-1,-1,14,12,11,10,10,10,10,34,34,34,34,34,32,32,32,32,31,30,29,28,27,26,25,23,22,21,18,18,16,16,13,12,11,9,8,7,6,3,3,3,4,5,-1,-1,-1,-1,-1,-1,-1,43,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,-1,-1,-1,-1,-1,-1,-1,20,45,46,46,46,44,44,17,19,20,21,22,25,25,26,27,28,31,31,33,33,34,35,36,37,38,38,38,39,39,39,39,39,39,39,39,39,38,37,36,36,33,-1,-1,-1,-1,-1,-1,-1,41,41,39,39,39,41,41,9,8,7,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,7,37,38,39,40,41,41,41,-1,-1,-1,2
-1,-1,-1,13,12,9,9,8,7,6,7,8,32,32,32,31,30,30,30,29,28,27,26,26,24,24,21,21,20,19,18,15,15,14,11,11,9,9,6,6,5,3,3,3,3,4,5,-1,-1,-1,-1,-1,-1,44,45,46,46,46,46,46,46,46,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,42,42,42,42,42,42,42,-1,-1,-1,-1,-1,-1,11,11,38,39,46,46,46,14,14,17,17,19,19,20,23,23,25,25,26,29,29,31,31,32,33,34,35,35,35,36,37,37,37,37,37,37,37,37,36,35,33,32,29,29,-1,-1,-1,-1,-1,-1,40,40,40,40,40,40,40,40,40,9,8,7,7,6,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,7,8,9,40,41,41,-1,-1,-1,2
-1,-1,-1,-1,19,16,15,13,13,12,12,12,11,10,11,12,28,28,27,27,26,25,24,23,23,22,22,19,19,18,16,15,14,14,12,11,10,8,8,5,5,4,4,3,3,4,-1,-1,-1,-1,-1,-1,-1,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,-1,-1,-1,-1,-1,-1,-1,17,46,46,46,46,45,45,14,15,16,18,18,21,21,22,22,25,25,26,27,27,28,29,30,30,31,32,32,33,34,34,34,35,35,35,35,35,34,33,32,32,30,-1,-1,-1,-1,-1,-1,-1,41,39,39,39,39,39,39,39,39,39,39,9,8,7,5,5,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,7,7,9,12,13,37,37,39,39,39,41,43,-1,-1,-1,2
-1,-1,-1,-1,17,17,14,14,13,12,11,11,11,11,11,12,13,29,28,27,27,26,26,24,24,23,23,20,20,19,18,16,15,14,14,11,11,9,6,6,5,4,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,43,45,45,45,45,45,45,45,45,45,45,45,45,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42,41,41,41,41,41,41,41,41,-1,-1,-1,-1,-1,-1,-1,15,15,37,38,46,46,46,46,16,18,19,21,22,23,23,26,26,27,28,29,29,30,31,32,32,33,34,35,35,35,35,35,35,35,35,35,35,35,34,33,31,30,-1,-1,-1,-1,-1,-1,-1,38,38,38,38,38,38,38,38,38,38,38,8,7,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,8,9,10,37,37,38,38,38,40,41,42,-1,-1,-1,2
-1,-1,-1,21,20,16,15,13,12,11,11,11,12,13,34,34,33,33,33,31,31,30,29,28,27,26,25,24,22,21,20,19,18,16,15,14,11,11,9,9,6,5,5,3,3,3,4,-1,-1,-1,-1,-1,-1,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,44,44,-1,-1,-1,-1,-1,-1,44,44,46,46,44,44,15,16,16,19,20,21,22,24,25,26,27,28,30,31,32,33,34,35,36,37,38,38,38,38,40,40,40,41,41,41,41,40,39,38,37,36,32,31,-1,-1,-1,-1,-1,-1,43,43,41,41,41,10,9,8,7,6,5,5,5,5,4,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,6,7,7,8,9,38,38,40,40,40,41,43,43,-1,-1,-1,2
-1,-1,-1,-1,14,13,10,9,8,8,7,7,8,30,30,29,28,27,27,27,27,25,24,23,23,22,21,19,19,18,17,15,14,12,12,9,9,8,6,5,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,43,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,-1,-1,-1,-1,-1,-1,-1,23,24,46,46,45,45,13,13,15,17,18,19,19,22,22,24,25,26,26,27,28,29,29,31,31,31,32,33,33,34,34,34,34,34,34,34,33,33,32,31,29,29,-1,-1,-1,-1,-1,-1,-1,42,40,40,40,40,40,40,40,40,40,40,40,10,8,7,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,7,8,10,38,39,40,40,-1,-1,-1,2
-1,-1,-1,-1,24,17,16,12,12,10,10,10,11,12,34,34,34,34,32,32,31,30,29,28,28,27,26,25,24,22,21,20,18,17,15,14,13,11,10,8,7,5,4,3,3,4,-1,-1,-1,-1,-1,-1,-1,44,45,45,45,45,45,45,45,45,45,45,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,42,-1,-1,-1,-1,-1,-1,-1,14,44,45,46,46,46,46,18,20,21,22,23,25,26,27,27,30,31,31,33,33,34,35,36,36,37,38,39,39,39,40,40,40,40,40,39,39,39,39,36,35,30,-1,-1,-1,-1,-1,-1,-1,39,39,39,39,39,39,11,7,7,7,6,5,5,5,5,5,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,7,7,7,7,9,9,39,39,40,41,41,42,43,-1,-1,-1,2
-1,-1,-1,-1,19,14,13,12,12,10,11,12,12,35,35,35,34,34,32,32,31,30,29,28,28,25,25,24,23,21,20,19,16,16,13,13,12,10,9,6,6,5,4,3,3,3,-1,-1,-1,-1,-1,-1,-1,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,44,44,-1,-1,-1,-1,-1,-1,-1,43,46,46,46,46,14,14,17,19,20,21,21,24,24,27,27,28,31,31,33,33,34,35,36,36,37,38,39,39,39,40,40,40,40,40,40,40,39,38,37,37,33,-1,-1,-1,-1,-1,-1,-1,41,41,41,41,41,41,9,8,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,7,9,9,38,39,39,39,41,42,43,-1,-1,-1,2
-1,-1,-1,21,20,15,15,12,12,12,12,12,34,34,32,32,32,31,31,30,30,30,29,28,26,25,24,24,23,21,20,19,19,16,14,13,11,11,10,9,7,4,4,3,3,4,5,-1,-1,-1,-1,-1,-1,44,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,-1,-1,-1,-1,-1,-1,24,25,46,46,46,46,45,16,17,18,18,21,21,23,24,25,27,28,29,30,30,33,33,34,34,34,35,36,37,37,37,38,38,38,38,38,38,37,36,35,34,34,29,28,-1,-1,-1,-1,-1,-1,41,40,40,40,41,41,41,41,10,9,8,7,5,5,5,5,5,4,3,3,3,3,3,3,3,3,4,5,5,5,5,5,7,7,7,36,38,39,40,40,41,41,41,43,-1,-1,-1,2
-1,-1,-1,-1,18,15,15,12,12,12,12,13,14,35,34,33,33,33,32,32,32,31,30,27,26,25,25,23,23,22,20,20,17,16,15,15,12,11,10,7,7,5,5,3,3,3,-1,-1,-1,-1,-1,-1,-1,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,-1,-1,-1,-1,-1,-1,-1,46,46,46,14,14,16,16,19,20,21,22,22,25,26,27,28,29,30,31,32,33,36,36,36,36,37,39,39,39,39,41,41,41,41,41,39,39,38,37,36,35,32,-1,-1,-1,-1,-1,-1,-1,43,43,43,43,43,11,11,9,8,7,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,7,7,7,37,38,39,39,39,41,41,43,43,-1,-1,-1,2
