-1,-1,25,24,18,15,13,10,9,8,6,6,6,5,5,3,3,3,3,5,6,8,9,12,15,36,35,35,35,34,34,33,32,32,32,32,31,31,31,31,31,31,31,31,31,31,32,33,-1,-1,-1,-1,-1,18,18,19,20,20,21,22,22,22,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,45,46,47,47,46,45,45,45,42,34,34,30,30,28,24,24,-1,-1,-1,-1,-1,34,35,38,38,38,39,39,39,39,39,39,39,39,41,41,41,41,43,43,44,44,44,44,46,46,46,46,46,46,46,46,46,46,46,44,44,44,44,43,41,40,39,38,35,30,29,-1,-1,-1,-1,-1,14,14,10,9,9,8,7,6,5,5,5,4,4,4,4,4,3,2,2,2,2,2,3,4,4,4,4,4,4,5,5,5,6,6,7,8,7,8,9,10,10,13,15,15,-1,-1,-1,9
-1,-1,28,27,21,16,13,12,11,8,6,5,5,4,3,3,3,3,5,5,5,7,8,10,11,12,15,19,35,35,35,35,35,35,35,35,35,35,35,35,34,34,34,34,34,34,35,36,-1,-1,-1,-1,-1,17,17,20,20,21,22,22,23,24,25,25,25,26,26,26,26,27,27,27,27,27,27,27,26,26,26,26,26,26,25,25,45,46,47,47,47,47,46,45,43,42,28,10,10,-1,-1,-1,-1,-1,39,40,41,41,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,43,43,43,43,44,44,44,44,44,44,46,46,46,46,46,46,44,38,37,-1,-1,-1,-1,-1,5,5,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,5,5,5,5,5,6,6,6,7,8,9,9,9,10,10,11,13,14,-1,-1,-1,9
-1,-1,34,33,24,20,15,13,10,8,7,7,6,4,4,4,4,4,4,4,7,37,37,37,37,37,37,37,37,37,35,35,35,35,34,33,33,33,32,31,31,31,30,30,28,28,29,30,-1,-1,-1,-1,-1,-1,19,19,19,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,18,18,18,18,17,17,45,46,47,47,47,47,47,46,45,44,44,42,42,38,38,35,30,30,-1,-1,-1,-1,-1,-1,34,35,36,38,38,40,40,40,40,42,42,42,43,43,43,43,43,45,45,45,45,45,45,45,45,45,45,45,45,43,43,43,43,43,42,42,42,42,42,42,42,42,43,43,38,37,-1,-1,-1,-1,-1,-1,19,19,4,4,4,4,4,3,2,2,2,2,3,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,8,8,8,9,9,10,12,13,13,-1,-1,-1,-1,9
-1,-1,-1,24,19,16,15,14,11,10,9,8,7,7,6,6,4,4,4,4,3,3,4,4,4,4,5,6,9,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,-1,-1,-1,-1,-1,-1,21,25,26,27,27,27,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,26,25,25,24,24,24,23,23,23,45,46,46,46,46,46,45,44,23,23,14,10,9,6,-1,-1,-1,-1,-1,-1,38,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,42,42,42,42,42,42,42,42,42,43,43,43,43,44,45,45,45,46,46,45,42,-1,-1,-1,-1,-1,-1,5,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,5,5,5,6,7,8,8,8,9,10,11,12,14,16,16,20,-1,-1,-1,9
-1,-1,-1,37,28,23,19,18,15,13,12,11,8,8,7,6,5,5,3,3,3,4,5,5,6,7,10,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,37,37,37,-1,-1,-1,-1,-1,-1,20,21,23,24,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,24,23,23,23,22,22,22,22,22,42,43,46,46,46,46,46,46,46,46,45,45,-1,-1,-1,-1,-1,-1,44,46,46,46,46,46,46,46,46,46,46,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,46,46,46,45,44,42,39,-1,-1,-1,-1,-1,-1,7,6,5,5,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,7,8,8,8,9,9,10,11,12,12,12,14,15,16,18,18,-1,-1,-1,9
-1,-1,-1,26,19,15,14,10,8,7,6,5,3,3,3,3,3,3,4,5,5,6,8,8,10,11,16,17,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,39,-1,-1,-1,-1,-1,-1,17,18,20,21,21,23,23,24,25,25,25,25,25,26,27,27,27,27,27,26,25,25,25,25,25,25,24,24,24,23,23,23,27,28,45,45,46,46,46,46,46,45,44,43,-1,-1,-1,-1,-1,-1,43,44,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,44,44,44,44,44,44,44,43,43,43,43,42,41,41,41,41,43,43,43,43,43,43,40,39,38,35,-1,-1,-1,-1,-1,-1,29,29,22,7,7,7,6,5,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,6,7,7,7,7,8,8,9,10,11,12,12,-1,-1,-1,9
-1,-1,26,25,22,19,18,15,13,12,11,10,8,7,5,5,4,3,3,5,6,9,10,31,31,31,31,31,31,31,31,31,31,29,29,29,29,29,29,29,29,29,27,27,27,27,28,29,-1,-1,-1,-1,-1,18,18,19,20,20,20,21,22,22,22,22,22,22,22,22,22,22,22,22,21,20,20,20,20,45,46,47,47,47,47,47,47,46,45,45,45,42,35,35,13,13,11,9,8,-1,-1,-1,-1,-1,34,35,38,38,38,39,39,39,39,39,39,39,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,43,43,44,44,45,46,46,46,46,44,33,32,-1,-1,-1,-1,-1,5,5,4,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,3,4,4,4,5,5,5,6,7,7,7,8,8,9,10,11,12,12,13,14,14,16,17,-1,-1,-1,9
-1,-1,33,32,26,21,18,15,12,11,9,8,6,5,5,5,4,3,3,3,5,5,5,7,8,11,39,39,39,39,39,39,39,39,39,39,39,39,39,39,38,37,37,37,36,35,37,37,-1,-1,-1,-1,-1,19,19,22,22,23,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,23,23,23,23,23,22,45,45,47,47,47,47,47,46,45,44,41,40,-1,-1,-1,-1,-1,41,42,43,44,44,44,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,44,44,44,44,44,44,44,44,44,46,46,46,46,46,46,46,46,45,44,-1,-1,-1,-1,-1,4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,5,5,5,5,5,6,6,6,7,7,7,8,8,8,9,10,10,11,12,12,13,16,17,-1,-1,-1,9
-1,-1,-1,30,22,18,17,14,11,10,9,8,6,5,5,5,3,3,3,3,4,5,5,6,7,8,9,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,36,36,36,37,-1,-1,-1,-1,-1,-1,19,20,22,23,24,25,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,24,23,23,23,22,22,22,21,21,21,45,46,46,46,46,46,46,46,45,44,43,-1,-1,-1,-1,-1,-1,43,44,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,44,44,44,44,44,44,44,44,44,44,44,43,43,44,44,44,46,46,46,46,46,45,44,38,-1,-1,-1,-1,-1,-1,6,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,6,7,7,7,8,8,8,9,10,11,12,12,13,16,16,-1,-1,-1,9
-1,-1,-1,31,22,17,15,14,11,8,7,6,6,5,5,4,3,3,3,3,3,3,5,5,7,8,11,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,-1,-1,-1,-1,-1,-1,21,21,23,23,24,25,25,25,26,26,26,26,26,26,26,26,25,25,25,25,24,23,23,23,23,22,22,21,20,19,20,26,26,45,46,46,46,46,46,46,46,46,45,45,-1,-1,-1,-1,-1,-1,44,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,44,44,44,44,44,44,44,44,44,44,44,43,43,43,43,43,43,43,43,43,43,44,46,46,46,44,41,-1,-1,-1,-1,-1,-1,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,7,8,8,8,9,9,9,10,11,13,15,16,-1,-1,-1,9
-1,-1,-1,26,20,16,13,12,9,7,6,5,4,3,3,3,3,3,3,4,5,5,5,7,9,10,11,13,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,38,-1,-1,-1,-1,-1,-1,18,19,22,22,23,23,24,25,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,45,45,45,46,45,45,45,44,15,14,12,8,-1,-1,-1,-1,-1,-1,38,41,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,44,44,45,45,45,45,46,46,46,45,41,38,-1,-1,-1,-1,-1,-1,6,5,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,7,8,8,8,9,9,10,11,12,13,-1,-1,-1,9
-1,-1,-1,26,20,16,13,12,9,7,6,5,4,3,3,3,3,3,3,4,5,5,5,7,9,10,11,13,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,38,-1,-1,-1,-1,-1,-1,18,19,22,22,23,23,24,25,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,45,45,45,46,45,45,45,44,15,14,12,8,-1,-1,-1,-1,-1,-1,38,41,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,44,44,45,45,45,45,46,46,46,45,41,38,-1,-1,-1,-1,-1,-1,6,5,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,7,8,8,8,9,9,10,11,12,13,-1,-1,-1,9
-1,-1,27,26,22,18,15,14,13,10,8,8,7,6,5,3,3,3,3,3,3,3,4,5,7,32,32,32,32,32,32,32,32,32,32,30,30,30,30,30,30,30,30,30,30,30,31,32,-1,-1,-1,-1,-1,21,22,23,23,24,24,24,24,24,24,24,24,23,23,23,23,23,22,21,22,21,20,19,19,19,18,18,45,46,47,47,47,47,46,45,41,40,29,29,19,13,13,8,7,-1,-1,-1,-1,-1,35,36,37,37,37,37,38,39,39,39,39,39,39,39,39,39,39,39,41,41,41,41,41,41,41,41,41,41,42,42,42,42,42,42,44,44,44,44,44,45,46,46,46,46,36,35,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,3,4,4,4,4,5,5,5,5,6,6,6,7,8,9,9,9,10,10,12,13,14,15,15,-1,-1,-1,9
-1,-1,37,36,31,28,24,21,19,18,15,14,12,9,7,7,6,5,3,3,3,3,4,5,7,10,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,33,34,36,37,-1,-1,-1,-1,-1,21,22,23,23,24,24,24,25,25,25,25,25,25,25,24,24,24,24,24,23,23,23,23,22,22,22,21,20,20,21,44,45,45,46,47,47,47,47,47,47,46,45,36,35,-1,-1,-1,-1,-1,42,43,44,44,44,44,44,44,44,44,44,45,46,46,46,46,46,44,44,44,44,44,44,44,44,44,44,44,44,44,42,42,42,42,42,42,44,44,44,44,46,46,46,46,43,42,-1,-1,-1,-1,-1,4,4,4,3,2,2,2,2,2,2,3,4,4,4,4,4,5,5,5,6,6,6,6,7,7,7,8,8,9,10,10,10,11,12,12,13,13,13,14,14,16,17,18,18,-1,-1,-1,9
-1,-1,29,28,24,21,18,15,15,12,11,9,8,7,6,5,5,3,3,3,3,3,3,4,5,5,6,6,9,12,13,38,38,38,38,38,37,36,36,36,36,36,36,36,36,36,39,40,-1,-1,-1,-1,-1,22,23,25,27,27,27,28,28,28,29,30,29,29,30,29,28,28,28,28,28,27,27,27,26,26,26,25,24,23,23,22,22,20,45,45,45,46,47,47,47,46,45,40,39,-1,-1,-1,-1,-1,42,43,44,44,44,44,44,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,44,44,44,44,44,44,44,44,44,42,39,38,-1,-1,-1,-1,-1,15,14,5,5,4,4,4,3,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,5,5,5,6,6,6,7,7,7,9,9,9,10,11,11,12,13,14,15,17,17,-1,-1,-1,9
